,tenure,monthlycharges
3038,1.4100994218432374,1.3572995392167568
3039,1.6137012404433893,-0.010359391919962149
3040,1.5729808767233588,1.4570073592267243
3041,-1.2774445836787656,-0.49394231896830415
3042,0.5549717837226001,-1.1453667430334245
3043,-1.2367242199587352,-1.1420431490330922
3044,-1.2774445836787656,-0.6435040489832552
3045,0.6364125111626608,0.0295237360840249
3046,1.1657772395230555,1.2808568772091153
3047,-0.015113308357824713,0.6443886261454905
3048,-1.2367242199587352,-0.6750781919864114
3049,-1.1960038562387048,-1.4960059100684764
3050,-1.1145631287986442,0.6859335511496436
3051,1.5729808767233588,0.8354952811645946
3052,0.18848851024232702,-0.3227772279511935
3053,1.3286586944031769,1.3074456292117733
3054,1.4100994218432374,1.3905354792200795
3055,0.6771328748826912,0.3469269631157543
3056,0.7178532386027215,0.19071804510013865
3057,-0.30015585439803716,-1.5009913010689746
3058,-0.62591876415828,-0.29618847594853537
3059,1.2879383306831464,-1.3530913680541898
3060,-0.30015585439803716,-0.8861264110075091
3061,-0.38159658183809786,1.3838882912194153
3062,-0.3408762181180675,-1.0140847800203006
3063,0.18848851024232702,1.1728400721983174
3064,-0.46303730927815856,0.12923155609399228
3065,-1.2774445836787656,-0.6302096729819263
3066,-0.9109613101984924,0.3652067301175816
3067,-1.0738427650786138,0.6526976111463211
3068,0.758573602322752,1.0515288911861906
3069,-0.9109613101984924,-1.4694171580658184
3070,-1.0738427650786138,-0.4590445819648154
3071,0.5956921474426305,0.8554368451665879
3072,1.1657772395230555,0.48651791112970877
3073,0.7992939660427822,-0.19980424993890028
3074,0.10704778280226633,-0.17653909193657447
3075,1.5729808767233588,1.3606231332170895
3076,-1.0738427650786138,-0.28289409994720643
3077,0.5142514200025698,-0.3809401229570078
3078,-1.2367242199587352,0.6909189421501416
3079,-1.1552834925186746,0.12923155609399228
3080,-1.2367242199587352,-1.3447823830533592
3081,-1.1552834925186746,0.4350022041245586
3082,0.758573602322752,-0.1615829189350795
3083,1.125056875803025,-1.3564149620545218
3084,-0.9516816739185228,-1.4827115340671475
3085,-1.1960038562387048,1.3489905542159264
3086,-0.62591876415828,1.0266019361836989
3087,-0.9924020376385531,0.7407728521551253
3088,0.5549717837226001,0.5396954151350245
3089,1.4508197855632678,0.5878875281398422
3090,-1.2774445836787656,-0.3742929349563432
3091,-1.1552834925186746,-1.4710789550659844
3092,-1.2774445836787656,-1.3181936310507012
3093,-0.1779947632379461,-0.34438058895335305
3094,0.26992923768238775,-0.2047896409393986
3095,-0.8702409464784621,0.6659919871476498
3096,1.5729808767233588,-0.11172900893009581
3097,-1.2367242199587352,-1.4744025490663168
3098,-0.0965540357978854,0.4948268961305394
3099,-0.62591876415828,-1.4827115340671475
3100,0.9214550572028734,0.9867188081797118
3101,1.0436161483629645,0.4998122871310375
3102,-1.1145631287986442,-0.3510277769540174
3103,-1.2774445836787656,-1.505976692069473
3104,-0.9516816739185228,0.3087056321119333
3105,-0.2594354906780068,-0.518869273970796
3106,0.7178532386027215,-1.5076384890696393
3107,1.6137012404433893,1.624848856243503
3108,0.43281069256250915,1.3705939152180862
3109,0.9621754209229036,-1.289943082047877
3110,-1.2774445836787656,-1.517609271070636
3111,1.6137012404433893,1.284180471209448
3112,1.6137012404433893,1.1894580421999785
3113,0.14776814652229667,1.0182929511828682
3114,-1.1145631287986442,0.34526516611558833
3115,-0.7888002190384014,0.6543594081464871
3116,0.47353105628253944,0.8105683261621028
3117,1.5322605130033284,1.433742201224399
3118,0.47353105628253944,-1.504314895069307
3119,-0.015113308357824713,0.7042133181514708
3120,1.4915401492832983,-1.3231790220511994
3121,-0.6666391278783103,-0.17820088893674074
3122,1.4508197855632678,-1.504314895069307
3123,-0.6666391278783103,0.1724382780983114
3124,1.4508197855632678,0.6011819041411709
3125,-1.1552834925186746,-1.5209328650709681
3126,-0.2594354906780068,-0.8611994560050172
3127,-0.13727439951791576,-1.1353959610324276
3128,-1.1145631287986442,-1.4760643460664828
3129,1.5322605130033284,1.0049985751815391
3130,-0.3408762181180675,0.32033821111309646
3131,1.6137012404433893,0.45494376812655235
3132,-1.2774445836787656,0.3170146171127639
3133,1.5322605130033284,-0.45572098796448335
3134,0.14776814652229667,-1.5142856770703037
3135,0.22920887396235737,1.156222102196656
3136,-0.62591876415828,0.17410007509847744
3137,0.35136996512244845,1.4736253292283856
3138,-1.2774445836787656,-0.6468276429835875
3139,-1.2367242199587352,-1.1603229160349193
3140,-0.748079855318371,0.3884718881199074
3141,-1.2367242199587352,1.0083221691818711
3142,-1.2774445836787656,-1.4943441130683104
3143,-0.7888002190384014,0.2671607071077802
3144,-1.0738427650786138,-1.5225946620711341
3145,-1.1552834925186746,0.395119076120572
3146,-1.1145631287986442,1.1429277261953275
3147,-0.7073594915983407,1.2293411702039656
3148,0.5956921474426305,0.35523594811658493
3149,-0.9924020376385531,-0.021991970921125294
3150,-0.62591876415828,-1.2999138640488739
3151,-0.7073594915983407,0.3436033691154218
3152,-0.2594354906780068,1.0332491241843629
3153,-0.38159658183809786,-0.34438058895335305
3154,-1.1552834925186746,0.2654989101076142
3155,-0.13727439951791576,-1.4926823160681442
3156,-0.30015585439803716,-1.5192710680708021
3157,-0.9516816739185228,-0.6584602219847502
3158,-0.5851984004382496,-0.5055748979694671
3159,-1.1960038562387048,1.0000131841810405
3160,1.4915401492832983,-0.6152534999804311
3161,-0.748079855318371,-1.5093002860698053
3162,-0.5444780367182193,0.16080569909714826
3163,0.26992923768238775,0.8620840331672525
3164,-0.055833672077855064,1.217708591202803
3165,-0.3408762181180675,-1.479387940066815
3166,-0.748079855318371,-0.5305018529719588
3167,1.2879383306831464,0.31867641411292996
3168,0.7178532386027215,-1.5093002860698053
3169,0.7992939660427822,0.13255515009432434
3170,-0.1779947632379461,1.1778254631988159
3171,-0.46303730927815856,-1.4594463760648215
3172,-0.30015585439803716,1.0349109211845293
3173,-0.62591876415828,-1.5093002860698053
3174,1.0436161483629645,-0.6567984249845842
3175,-0.62591876415828,0.5563133851366857
3176,0.758573602322752,-1.304899255049372
3177,1.6137012404433893,-0.5271782589716266
3178,0.7992939660427822,0.642726829145324
3179,-0.21871512695797646,-1.5009913010689746
3180,-1.1960038562387048,-1.4876969250676457
3181,1.2879383306831464,0.5496661971360212
3182,0.5142514200025698,1.0116457631822036
3183,-1.1960038562387048,-0.9409657120129912
3184,1.5729808767233588,0.6161380771426661
3185,-1.2774445836787656,-1.3198554280508674
3186,1.0436161483629645,-1.477726143066649
3187,0.06632741908223598,0.8338334841644282
3188,-0.9924020376385531,-0.49560411596847015
3189,-0.7073594915983407,-1.4943441130683104
3190,1.369379058123207,-0.33607160395252245
3191,-0.8295205827584317,-1.1769408860365806
3192,1.0436161483629645,-1.51594747407047
3193,-1.1960038562387048,-1.517609271070636
3194,0.43281069256250915,-0.30615925794953225
3195,-0.9516816739185228,0.5247392421335293
3196,-1.1960038562387048,-1.479387940066815
3197,-0.4223169455581282,0.1574821050968162
3198,0.3106496014024181,1.3705939152180862
3199,1.4508197855632678,-1.304899255049372
3200,0.880734693482843,1.3140928172124378
3201,0.7178532386027215,0.4931650991303729
3202,-1.2774445836787656,-0.3161300399505289
3203,1.6137012404433893,0.7740087921584478
3204,0.3106496014024181,-1.4744025490663168
3205,1.6137012404433893,1.7561308192566265
3206,-1.0738427650786138,-1.4876969250676457
3207,-1.1145631287986442,-1.4993295040688086
3208,0.6364125111626608,0.19237984210030468
3209,-1.2774445836787656,0.966777244177718
3210,1.2879383306831464,0.034509127084522986
3211,-0.62591876415828,-1.4860351280674797
3212,0.3106496014024181,0.5064594751317021
3213,0.35136996512244845,-0.9758634490164798
3214,0.758573602322752,0.4931650991303729
3215,0.35136996512244845,0.5147684601325326
3216,-1.2774445836787656,-0.4756625519664766
3217,-1.2367242199587352,-1.4727407520661506
3218,1.4508197855632678,0.4931650991303729
3219,-0.3408762181180675,-1.33148800705203
3220,1.5322605130033284,0.4167224371227313
3221,-1.1960038562387048,-1.1636465100352518
3222,-1.2367242199587352,-0.6601220189849164
3223,-1.1960038562387048,-1.1619847130350858
3224,-1.0331224013585834,0.32864719611392706
3225,-0.7888002190384014,0.23891015810495633
3226,-1.0331224013585834,-1.462769970065154
3227,-0.8295205827584317,-0.28123230294704044
3228,0.8400143297628127,1.3456669602155942
3229,-0.8295205827584317,0.9784098231788811
3230,1.247217966963116,-1.502653098069141
3231,-0.7073594915983407,0.6543594081464871
3232,0.14776814652229667,-0.3693075439558449
3233,-1.1552834925186746,-1.1586611190347533
3234,-0.3408762181180675,-1.4976677070686424
3235,1.1657772395230555,-0.7000051469889033
3236,-0.6666391278783103,-0.31446824295036285
3237,1.3286586944031769,-1.4926823160681442
3238,-0.2594354906780068,-1.4993295040688086
3239,-0.6666391278783103,-0.5088984919697991
3240,0.880734693482843,1.3888736822199135
3241,-1.2774445836787656,-1.4843733310673135
3242,-1.1145631287986442,-1.4727407520661506
3243,-0.5444780367182193,-0.8329489070021932
3244,-0.9109613101984924,-0.3410569949530208
3245,-0.38159658183809786,0.6327560471443273
3246,-1.1960038562387048,-0.3194536339508612
3247,1.6137012404433893,1.5567151792366918
3248,-0.9109613101984924,0.7274784761537967
3249,-0.9109613101984924,-0.30615925794953225
3250,-0.8702409464784621,-1.4694171580658184
3251,0.18848851024232702,1.395520870220578
3252,-0.62591876415828,-0.08846385092776998
3253,0.14776814652229667,1.3207400052131024
3254,-0.62591876415828,1.2310029672041316
3255,1.369379058123207,1.5234792392333694
3256,1.1657772395230555,0.6693155811479823
3257,-0.4223169455581282,0.9451738831755587
3258,-1.2774445836787656,-1.341458789053027
3259,-1.0738427650786138,0.19237984210030468
3260,-0.055833672077855064,0.45494376812655235
3261,1.4508197855632678,0.6726391751483144
3262,0.06632741908223598,0.7540672281564545
3263,0.7992939660427822,0.6992279271509723
3264,-0.9109613101984924,0.8753784091685812
3265,-0.13727439951791576,0.19902703010096928
3266,1.6137012404433893,-1.4843733310673135
3267,0.5956921474426305,-1.4860351280674797
3268,-0.3408762181180675,0.33363258711442517
3269,1.3286586944031769,-1.328164413051698
3270,-1.1552834925186746,1.1994288242009752
3271,-0.8295205827584317,1.2160467942026365
3272,-1.2774445836787656,0.5629605731373504
3273,0.025607055362205634,0.11593718009266311
3274,0.06632741908223598,1.3406815692150957
3275,-0.748079855318371,-1.4744025490663168
3276,-1.1552834925186746,0.47820892612887816
3277,-0.7888002190384014,-1.4876969250676457
3278,1.3286586944031769,0.48651791112970877
3279,-0.38159658183809786,-0.25131995694405
3280,0.9214550572028734,-0.2047896409393986
3281,0.6771328748826912,0.9983513871808745
3282,1.125056875803025,1.2542681252064576
3283,1.4915401492832983,-1.4760643460664828
3284,0.3106496014024181,0.6693155811479823
3285,1.4100994218432374,0.14751132309581955
3286,0.10704778280226633,1.0199547481830342
3287,-0.5444780367182193,1.2027524182013078
3288,-0.7888002190384014,-1.4594463760648215
3289,0.35136996512244845,0.788964965159943
3290,-1.1552834925186746,-0.9891578250178088
3291,-0.3408762181180675,-0.3194536339508612
3292,-1.1145631287986442,-0.4590445819648154
3293,-1.1145631287986442,-0.025315564921457354
3294,-1.2774445836787656,0.14418772909548702
3295,1.6137012404433893,0.5131066631323666
3296,-0.3408762181180675,-0.5138838829702976
3297,0.3920903288424788,0.6510358141461546
3298,-1.1552834925186746,-1.4860351280674797
3299,1.4508197855632678,1.7428364432552979
3300,0.025607055362205634,-1.4843733310673135
3301,-1.2774445836787656,0.16080569909714826
3302,-0.055833672077855064,1.285842268209614
3303,-1.1552834925186746,0.4383257981248911
3304,1.4915401492832983,1.5018758782312098
3305,0.22920887396235737,0.9966895901807084
3306,-1.1960038562387048,0.5064594751317021
3307,0.6364125111626608,0.4948268961305394
3308,-0.7073594915983407,-1.3148700370503688
3309,-0.30015585439803716,-1.491020519067978
3310,-1.2774445836787656,0.45494376812655235
3311,0.6364125111626608,-0.6634456129852487
3312,-1.2774445836787656,-1.477726143066649
3313,-1.2774445836787656,-1.5142856770703037
3314,0.18848851024232702,0.5081212721318681
3315,1.369379058123207,1.4154624342225712
3316,-0.2594354906780068,-0.562075995975115
3317,1.247217966963116,0.2006888271011353
3318,-0.9109613101984924,-1.1719554950360824
3319,-1.2367242199587352,0.19902703010096928
3320,-0.5851984004382496,-0.18817167093773737
3321,1.2879383306831464,-1.303237458049206
3322,-0.9516816739185228,0.6543594081464871
3323,-0.1779947632379461,-1.479387940066815
3324,-1.2774445836787656,0.358559542116917
3325,-1.1552834925186746,0.6942425361504742
3326,0.22920887396235737,0.179085466098976
3327,1.369379058123207,1.0149693571825356
3328,-1.2774445836787656,0.18240906009930805
3329,-0.5851984004382496,-0.4806479429669752
3330,0.758573602322752,1.0980592071908417
3331,-1.318164947398796,-1.4926823160681442
3332,-1.2774445836787656,-0.613591702980265
3333,-0.8295205827584317,-1.5093002860698053
3334,0.35136996512244845,1.3805646972190828
3335,-0.8295205827584317,-1.3215172250510334
3336,0.9214550572028734,-1.477726143066649
3337,-1.0331224013585834,0.35191235411625243
3338,-0.8295205827584317,0.8188773111629334
3339,1.4508197855632678,0.7723469951582818
3340,-1.1145631287986442,0.611152686142168
3341,0.6771328748826912,-0.6966815529885713
3342,0.3106496014024181,-0.09012564792793624
3343,-0.6666391278783103,-1.4843733310673135
3344,-0.9109613101984924,0.31202922611226586
3345,1.6137012404433893,1.2160467942026365
3346,-1.2367242199587352,0.641065032145158
3347,-0.38159658183809786,-1.4577845790646555
3348,1.5729808767233588,1.3672703212177542
3349,-0.8702409464784621,1.15456030519649
3350,-1.2774445836787656,-0.6850489739874083
3351,-0.6666391278783103,-0.36099855895501426
3352,-1.2774445836787656,0.6875953481498096
3353,-0.8295205827584317,0.6743009721484804
3354,0.880734693482843,-0.6867107709875744
3355,1.4508197855632678,0.8454660631655913
3356,-1.1552834925186746,-0.4623681759651477
3357,-1.2774445836787656,-0.18484807693740507
3358,-0.21871512695797646,-0.37595473195650925
3359,-0.46303730927815856,-1.4893587220678117
3360,-0.7888002190384014,0.612814483142334
3361,1.2879383306831464,0.32864719611392706
3362,-1.2774445836787656,-0.32776261895169184
3363,1.002895784642934,-0.24134917494305336
3364,-0.46303730927815856,1.300798441211109
3365,-0.5444780367182193,-1.4993295040688086
3366,-0.055833672077855064,0.9651154471775519
3367,0.7992939660427822,0.8138919201624348
3368,0.5549717837226001,0.9767480261787151
3369,-0.8702409464784621,-0.304497460949366
3370,0.8400143297628127,-0.533825446972291
3371,-0.8702409464784621,-1.5126238800701375
3372,1.002895784642934,1.3340343812144315
3373,-1.2367242199587352,0.35523594811658493
3374,-1.2367242199587352,-0.32942441595185784
3375,1.5729808767233588,-1.491020519067978
3376,-1.2774445836787656,-1.5076384890696393
3377,1.4508197855632678,-1.3198554280508674
3378,1.6137012404433893,0.6543594081464871
3379,-1.2367242199587352,-1.5109620830699715
3380,-1.2774445836787656,1.0083221691818711
3381,0.35136996512244845,0.5014740841312035
3382,1.6137012404433893,-1.303237458049206
3383,-1.0738427650786138,0.356897745116751
3384,-1.1552834925186746,0.29873485011093664
3385,-0.8295205827584317,1.0398963121850275
3386,1.0436161483629645,0.12092257109316168
3387,-1.0331224013585834,-1.4660935640654862
3388,1.3286586944031769,-0.3194536339508612
3389,-1.2774445836787656,0.19404163910047073
3390,0.9621754209229036,-1.4893587220678117
3391,-1.1552834925186746,-1.5209328650709681
3392,1.0436161483629645,-0.6867107709875744
3393,1.2064976032430856,1.423771419223402
3394,-0.2594354906780068,-0.10674361792959748
3395,1.2064976032430856,0.8620840331672525
3396,1.0436161483629645,1.1462513201956595
3397,1.4508197855632678,0.895319973170575
3398,1.1657772395230555,1.1944434332004772
3399,0.3920903288424788,0.45494376812655235
3400,-0.5851984004382496,0.6493740171459885
3401,0.9621754209229036,-1.502653098069141
3402,-1.1552834925186746,0.8039211381614382
3403,-1.1552834925186746,-1.4727407520661506
3404,0.10704778280226633,-0.304497460949366
3405,1.2879383306831464,0.7324638671542947
3406,-0.055833672077855064,-1.4561227820644893
3407,1.4100994218432374,-1.4860351280674797
3408,-1.1552834925186746,-0.467353566965646
3409,1.5322605130033284,1.624848856243503
3410,-1.1960038562387048,-0.3776165289566755
3411,0.8400143297628127,1.2343265612044643
3412,-1.2367242199587352,-0.17487729493640844
3413,-0.13727439951791576,0.7656998071576172
3414,0.5956921474426305,-0.7598298389948839
3415,1.4508197855632678,0.6061672951416694
3416,-0.8295205827584317,0.16911468409797886
3417,-0.9924020376385531,-0.28123230294704044
3418,0.880734693482843,1.4885815022298807
3419,1.4915401492832983,0.9102761461720702
3420,-0.2594354906780068,0.1574821050968162
3421,1.6137012404433893,1.071470455188184
3422,1.5322605130033284,-0.2130986259402292
3423,-1.2774445836787656,-0.47067716096597834
3424,-0.9109613101984924,0.8222009051632655
3425,-0.1779947632379461,0.1873944510998066
3426,-1.2774445836787656,0.16745288709781284
3427,-0.46303730927815856,0.9817334171792131
3428,0.758573602322752,0.9651154471775519
3429,0.8400143297628127,-1.502653098069141
3430,0.8400143297628127,1.0365727181846955
3431,-0.3408762181180675,1.2060760122016398
3432,1.5322605130033284,0.9983513871808745
3433,1.1657772395230555,1.4287568102239003
3434,-0.8702409464784621,-0.33773340095268845
3435,-1.2367242199587352,0.21730679710279655
3436,-0.30015585439803716,-1.504314895069307
3437,0.35136996512244845,-0.28123230294704044
3438,-0.5851984004382496,0.9950277931805424
3439,1.6137012404433893,1.3091074262119398
3440,1.5729808767233588,0.8570986421667539
3441,0.06632741908223598,-0.13167057293208934
3442,-0.13727439951791576,1.1312951471941644
3443,0.3106496014024181,1.109691786192005
3444,0.14776814652229667,-0.9775252460166459
3445,0.5549717837226001,1.2758714862086173
3446,1.0436161483629645,1.4287568102239003
3447,0.26992923768238775,0.5529897911363537
3448,-1.1552834925186746,-0.11006721192992953
3449,0.7992939660427822,1.0282637331838649
3450,1.5322605130033284,1.330710787214099
3451,1.3286586944031769,0.20567421810163386
3452,-1.2774445836787656,-0.6584602219847502
3453,1.5322605130033284,1.0930738161903437
3454,-0.13727439951791576,-0.9675544640156493
3455,-1.2774445836787656,0.8570986421667539
3456,1.4100994218432374,0.6809481601491449
3457,-1.2774445836787656,-1.504314895069307
3458,-0.2594354906780068,0.7989357471609396
3459,-0.0965540357978854,-1.3181936310507012
3460,0.6364125111626608,1.1728400721983174
3461,0.9214550572028734,-0.3011738669490337
3462,-1.0331224013585834,0.6792863631489789
3463,0.18848851024232702,0.8770402061687477
3464,-0.055833672077855064,0.6344178441444933
3465,-1.1552834925186746,-0.626886078981594
3466,1.6137012404433893,-1.3181936310507012
3467,-1.1145631287986442,0.8853491911695783
3468,-1.2774445836787656,-1.4976677070686424
3469,-0.7073594915983407,0.8886727851699104
3470,-0.9924020376385531,-0.44741200296365274
3471,0.10704778280226633,-1.451137391063991
3472,0.9621754209229036,1.329048990213933
3473,0.3920903288424788,1.3755793062185846
3474,1.3286586944031769,0.6975661301508063
3475,-1.2367242199587352,-1.477726143066649
3476,1.3286586944031769,1.1961052302006432
3477,-0.5851984004382496,0.31202922611226586
3478,-0.38159658183809786,0.4582673621268844
3479,-1.1552834925186746,-0.6468276429835875
3480,1.5322605130033284,-1.4926823160681442
3481,-1.1552834925186746,-0.467353566965646
3482,-0.5444780367182193,-0.6567984249845842
3483,-0.5851984004382496,0.43334040712439253
3484,0.22920887396235737,0.6211234681431647
3485,-1.2367242199587352,0.28211688010927544
3486,0.5956921474426305,0.9983513871808745
3487,0.7992939660427822,-1.4843733310673135
3488,-0.9516816739185228,-0.1615829189350795
3489,-0.2594354906780068,0.8421424691652587
3490,-0.9924020376385531,-0.45572098796448335
3491,0.47353105628253944,0.20567421810163386
3492,-1.1960038562387048,-1.181926277037079
3493,-1.2367242199587352,-0.6036209209792681
3494,-0.9516816739185228,0.684271754149477
3495,-1.2774445836787656,0.35191235411625243
3496,-0.30015585439803716,0.3170146171127639
3497,-1.2367242199587352,0.1508349170961516
3498,0.43281069256250915,0.3469269631157543
3499,-1.2774445836787656,-1.4577845790646555
3500,1.0436161483629645,0.9817334171792131
3501,1.0843365120829946,0.3884718881199074
3502,0.47353105628253944,-0.357674964954682
3503,1.369379058123207,1.3124310202122718
3504,1.4508197855632678,-1.4893587220678117
3505,-0.9516816739185228,-1.3231790220511994
3506,-0.5444780367182193,0.6643301901474837
3507,-1.1552834925186746,-1.4960059100684764
3508,1.5322605130033284,1.624848856243503
3509,-1.2774445836787656,-0.6601220189849164
3510,-0.9924020376385531,0.3485887601159204
3511,0.8400143297628127,-1.3348116010523623
3512,0.758573602322752,-1.3215172250510334
3513,-0.8702409464784621,-1.4561227820644893
3514,1.125056875803025,1.5234792392333694
3515,-0.62591876415828,-0.3078210549496983
3516,-1.1960038562387048,-0.7132995229902325
3517,1.5322605130033284,1.4869197052297147
3518,-1.2774445836787656,-1.505976692069473
3519,0.43281069256250915,0.6676537841478158
3520,-0.6666391278783103,-1.5009913010689746
3521,1.002895784642934,-0.37595473195650925
3522,0.18848851024232702,-1.4943441130683104
3523,1.6137012404433893,1.5733331492383529
3524,-0.8702409464784621,0.6659919871476498
3525,0.7178532386027215,1.0066603721817051
3526,-1.1145631287986442,-0.47898614596680894
3527,-1.2774445836787656,0.32698539911376057
3528,-0.6666391278783103,-1.4976677070686424
3529,-1.2367242199587352,0.31369102311243185
3530,-0.62591876415828,0.14086413509515497
3531,-0.6666391278783103,-1.5093002860698053
3532,-0.7073594915983407,-0.17653909193657447
3533,-0.9109613101984924,-1.4943441130683104
3534,0.5549717837226001,1.3440051632154282
3535,1.2879383306831464,1.476948923228718
3536,-1.2774445836787656,0.47820892612887816
3537,-0.30015585439803716,-0.3693075439558449
3538,1.5729808767233588,1.1778254631988159
3539,-0.9924020376385531,-0.6518130339840859
3540,1.6137012404433893,1.4586691562268908
3541,0.6771328748826912,-0.801374763999037
3542,-0.13727439951791576,-0.31280644595019663
3543,1.6137012404433893,1.3572995392167568
3544,-0.055833672077855064,0.9651154471775519
3545,0.7178532386027215,1.0282637331838649
3546,1.5729808767233588,0.612814483142334
3547,1.5322605130033284,0.8404806721650927
3548,1.5729808767233588,1.0930738161903437
3549,1.1657772395230555,0.10928999209199854
3550,-0.015113308357824713,1.044881703185526
3551,-1.2774445836787656,0.4931650991303729
3552,1.4508197855632678,1.2409737492051283
3553,1.2064976032430856,-1.3746947290563494
3554,-1.0331224013585834,0.2089978121019659
3555,-0.5037576729981889,0.6809481601491449
3556,-1.0738427650786138,-1.505976692069473
3557,0.025607055362205634,-0.17653909193657447
3558,-0.1779947632379461,0.9119379431722362
3559,-0.21871512695797646,-1.4926823160681442
3560,-1.0331224013585834,-0.6933579589882389
3561,-0.2594354906780068,0.5230774451333633
3562,-1.1145631287986442,0.8321716871642622
3563,-0.0965540357978854,0.8554368451665879
3564,1.247217966963116,0.8537750481664219
3565,-1.2774445836787656,-0.46569176996548
3566,0.8400143297628127,0.6593447991469852
3567,-0.748079855318371,0.827186296163764
3568,-0.46303730927815856,1.1429277261953275
3569,-0.62591876415828,-1.4893587220678117
3570,-0.6666391278783103,-1.4710789550659844
3571,0.10704778280226633,-0.08846385092776998
3572,-0.015113308357824713,0.4898415051300408
3573,-0.1779947632379461,-1.502653098069141
3574,-1.2774445836787656,-1.4760643460664828
3575,1.0843365120829946,-0.43411762696232353
3576,1.6137012404433893,-1.3780183230566818
3577,0.14776814652229667,0.021214751083194285
3578,0.3106496014024181,0.011243969082197169
3579,0.3106496014024181,0.5463426031356892
3580,-0.9516816739185228,0.2704843011081128
3581,1.247217966963116,0.3236618051134285
3582,-1.1960038562387048,0.5230774451333633
3583,0.3106496014024181,-0.14828854293375057
3584,-0.9924020376385531,0.3402797751150897
3585,0.06632741908223598,0.8438042661654253
3586,-1.1145631287986442,-0.8229781250011965
3587,-0.9516816739185228,1.1528985081963241
3588,-0.9516816739185228,0.142525932095321
3589,-0.055833672077855064,-0.16823010693574386
3590,0.7178532386027215,-1.4926823160681442
3591,-1.2367242199587352,0.7141841001524675
3592,-1.2774445836787656,-0.6351950639824246
3593,-0.9924020376385531,0.1774236690988095
3594,-0.9516816739185228,-0.7980511699987046
3595,-1.2367242199587352,0.18074726309914202
3596,-1.1960038562387048,-0.31280644595019663
3597,-0.30015585439803716,1.0282637331838649
3598,-1.2774445836787656,-0.613591702980265
3599,0.5142514200025698,0.5496661971360212
3600,0.758573602322752,0.6460504231456565
3601,0.9214550572028734,-1.4876969250676457
3602,0.22920887396235737,0.046141706085686136
3603,-1.2367242199587352,-0.62854787598176
3604,0.22920887396235737,-1.5009913010689746
3605,0.06632741908223598,-0.4972659129686364
3606,1.5322605130033284,1.2293411702039656
3607,-0.7888002190384014,-0.3194536339508612
3608,0.26992923768238775,0.3485887601159204
3609,1.1657772395230555,1.302460238211275
3610,-0.8295205827584317,1.1761636661986499
3611,0.35136996512244845,1.1595456961969886
3612,-0.46303730927815856,0.29707305311077065
3613,0.9214550572028734,-0.4889569279678058
3614,1.4915401492832983,-0.1499503399339166
3615,-0.2594354906780068,1.3622849302172555
3616,1.4915401492832983,0.749081837155956
3617,-0.5851984004382496,-0.5454580259734538
3618,0.5956921474426305,-0.3493659799538514
3619,1.6137012404433893,0.682609957149311
3620,0.025607055362205634,-0.4906187249679718
3621,-1.2367242199587352,-1.341458789053027
3622,1.6137012404433893,0.8703930181680831
3623,0.18848851024232702,0.24888094010595296
3624,1.2064976032430856,1.0415581091851935
3625,1.5729808767233588,-1.4926823160681442
3626,-0.38159658183809786,-0.31446824295036285
3627,-0.6666391278783103,-1.4843733310673135
3628,-0.9516816739185228,0.1574821050968162
3629,-0.62591876415828,-1.3165318340505352
3630,-1.1552834925186746,-1.4561227820644893
3631,-1.2774445836787656,-0.5055748979694671
3632,-0.3408762181180675,0.4948268961305394
3633,-1.2774445836787656,0.21564500010263052
3634,1.6137012404433893,1.6298342472440013
3635,1.6137012404433893,-1.3364733980525287
3636,-0.8702409464784621,-1.4976677070686424
3637,-0.9516816739185228,-1.479387940066815
3638,-1.2367242199587352,-0.4856333339674735
3639,1.125056875803025,1.1877962451998125
3640,-0.13727439951791576,1.0349109211845293
3641,0.6771328748826912,0.32200000811326246
3642,-0.0965540357978854,1.3074456292117733
3643,0.8400143297628127,-1.5192710680708021
3644,0.26992923768238775,-1.3215172250510334
3645,-0.9516816739185228,-1.5192710680708021
3646,0.26992923768238775,0.5696077611380149
3647,-0.9924020376385531,0.16412929309748078
3648,0.758573602322752,0.8438042661654253
3649,1.5729808767233588,-1.3098846460498705
3650,1.5729808767233588,-1.3331498040521963
3651,1.5322605130033284,-1.502653098069141
3652,-1.2774445836787656,-1.3132082400502028
3653,0.22920887396235737,-0.1582593249347472
3654,-0.1779947632379461,0.8354952811645946
3655,-0.015113308357824713,-1.5076384890696393
3656,0.6771328748826912,-0.4972659129686364
3657,0.18848851024232702,-1.3514295710540236
3658,-0.9109613101984924,-0.3493659799538514
3659,1.4100994218432374,1.5002140812310438
3660,-1.0331224013585834,-0.9725398550161476
3661,0.758573602322752,0.7573908221567865
3662,-0.9516816739185228,-0.6518130339840859
3663,-0.9516816739185228,0.785641371159611
3664,-1.1552834925186746,-0.46402997296531395
3665,1.5729808767233588,1.1379423351948288
3666,0.7178532386027215,0.6526976111463211
3667,-0.3408762181180675,1.0565142821866886
3668,-0.4223169455581282,-0.16656830993557784
3669,0.47353105628253944,1.5533915852363596
3670,0.025607055362205634,-1.3464441800535252
3671,-1.2774445836787656,0.3436033691154218
3672,0.880734693482843,0.179085466098976
3673,0.3920903288424788,1.2293411702039656
3674,-1.2774445836787656,-0.6302096729819263
3675,-1.2774445836787656,-1.4710789550659844
3676,-0.0965540357978854,0.1873944510998066
3677,-1.2774445836787656,-1.1370577580325938
3678,-0.6666391278783103,0.6693155811479823
